location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,gp_at,daily,vw_cap,1,208,102,1952-01-29,-0.00122480513411613
usa,gp_at,daily,vw_cap,1,208,102,1952-01-30,0.00304499079191483
usa,gp_at,daily,vw_cap,1,208,102,1952-01-31,-0.00201281155037117
usa,gp_at,daily,vw_cap,1,208,101,1952-02-01,-0.0035067212348693
usa,gp_at,daily,vw_cap,1,207,100,1952-02-02,-0.00242604880246466
usa,gp_at,daily,vw_cap,1,208,101,1952-02-04,0.00165962110654489
usa,gp_at,daily,vw_cap,1,208,101,1952-02-05,-0.000329274953592664
usa,gp_at,daily,vw_cap,1,208,101,1952-02-06,0.00471045384775589
usa,gp_at,daily,vw_cap,1,208,101,1952-02-07,-0.00097407096237356
usa,gp_at,daily,vw_cap,1,208,101,1952-02-08,0.00136878130508402
usa,gp_at,daily,vw_cap,1,208,101,1952-02-09,-0.000492685189941031
usa,gp_at,daily,vw_cap,1,208,101,1952-02-11,0.00242993410640733
usa,gp_at,daily,vw_cap,1,208,101,1952-02-13,0.00426576334603107
usa,gp_at,daily,vw_cap,1,208,101,1952-02-14,-0.00271483215934623
usa,gp_at,daily,vw_cap,1,208,101,1952-02-15,0.00420902907770727
usa,gp_at,daily,vw_cap,1,208,101,1952-02-16,-0.000513953485773511
usa,gp_at,daily,vw_cap,1,208,101,1952-02-18,-0.00181967255718517
usa,gp_at,daily,vw_cap,1,207,100,1952-02-19,0.00561402944015009
usa,gp_at,daily,vw_cap,1,208,101,1952-02-20,0.00402090577713996
usa,gp_at,daily,vw_cap,1,207,101,1952-02-21,-0.00270912322004046
usa,gp_at,daily,vw_cap,1,208,101,1952-02-23,-0.00193743146993738
usa,gp_at,daily,vw_cap,1,208,101,1952-02-25,0.00299561518057263
usa,gp_at,daily,vw_cap,1,208,101,1952-02-26,0.000796984679554059
usa,gp_at,daily,vw_cap,1,208,101,1952-02-27,-0.00206825586291395
usa,gp_at,daily,vw_cap,1,207,100,1952-02-28,-0.0028054326282247
usa,gp_at,daily,vw_cap,1,208,101,1952-02-29,0.000203187121515253
usa,gp_at,daily,vw_cap,1,209,102,1952-03-01,0.000390503677450624
usa,gp_at,daily,vw_cap,1,209,102,1952-03-03,-0.00150553701173375
usa,gp_at,daily,vw_cap,1,209,102,1952-03-04,-0.00341291338544578
usa,gp_at,daily,vw_cap,1,209,102,1952-03-05,0.00271258492534587
usa,gp_at,daily,vw_cap,1,209,102,1952-03-06,0.00286419817120741
usa,gp_at,daily,vw_cap,1,209,102,1952-03-07,0.00340370355628907
usa,gp_at,daily,vw_cap,1,209,102,1952-03-08,-0.00141436048422253
usa,gp_at,daily,vw_cap,1,209,102,1952-03-10,0.00627691149376039
usa,gp_at,daily,vw_cap,1,209,102,1952-03-11,0.00132856541614043
usa,gp_at,daily,vw_cap,1,209,102,1952-03-12,-0.000926145775111871
usa,gp_at,daily,vw_cap,1,209,102,1952-03-13,-0.000736956268520218
usa,gp_at,daily,vw_cap,1,209,102,1952-03-14,-0.00216008705220143
usa,gp_at,daily,vw_cap,1,209,102,1952-03-15,-0.00228200351226712
usa,gp_at,daily,vw_cap,1,209,102,1952-03-17,-0.000102556008339803
usa,gp_at,daily,vw_cap,1,209,102,1952-03-18,0.00193270893560819
usa,gp_at,daily,vw_cap,1,209,102,1952-03-19,-0.000265893325389875
usa,gp_at,daily,vw_cap,1,209,102,1952-03-20,-0.000507358753624207
usa,gp_at,daily,vw_cap,1,209,102,1952-03-21,0.000396485070532355
usa,gp_at,daily,vw_cap,1,209,102,1952-03-22,0.000345926956292214
usa,gp_at,daily,vw_cap,1,209,102,1952-03-24,-0.000908655390720839
usa,gp_at,daily,vw_cap,1,209,102,1952-03-25,-0.00112331012966735
usa,gp_at,daily,vw_cap,1,209,102,1952-03-26,-0.00155572716656621
usa,gp_at,daily,vw_cap,1,209,102,1952-03-27,-0.00165931341164494
usa,gp_at,daily,vw_cap,1,208,101,1952-03-28,-0.00112339667455715
usa,gp_at,daily,vw_cap,1,209,102,1952-03-29,-0.00374257699330073
usa,gp_at,daily,vw_cap,1,209,102,1952-03-31,-0.000207356394997318
usa,gp_at,daily,vw_cap,1,209,101,1952-04-01,-0.000426047761653361
usa,gp_at,daily,vw_cap,1,208,100,1952-04-02,0.0015832664109946
usa,gp_at,daily,vw_cap,1,209,101,1952-04-03,0.0012891088568489
usa,gp_at,daily,vw_cap,1,208,100,1952-04-04,0.00253122886628621
usa,gp_at,daily,vw_cap,1,208,101,1952-04-05,-0.00202639269882924
usa,gp_at,daily,vw_cap,1,209,101,1952-04-07,0.00145964630519736
usa,gp_at,daily,vw_cap,1,209,101,1952-04-08,-0.00228391415805436
usa,gp_at,daily,vw_cap,1,209,101,1952-04-09,0.00240462136392748
usa,gp_at,daily,vw_cap,1,209,101,1952-04-10,0.0010628765839883
usa,gp_at,daily,vw_cap,1,209,101,1952-04-12,0.000489839389152335
usa,gp_at,daily,vw_cap,1,209,101,1952-04-14,0.00334930922186003
usa,gp_at,daily,vw_cap,1,209,101,1952-04-15,0.00389126581389146
usa,gp_at,daily,vw_cap,1,209,101,1952-04-16,0.00241185239665208
usa,gp_at,daily,vw_cap,1,207,99,1952-04-17,0.00156116511308789
usa,gp_at,daily,vw_cap,1,209,101,1952-04-18,-0.0020008558881242
usa,gp_at,daily,vw_cap,1,209,101,1952-04-19,-0.00308325323521898
usa,gp_at,daily,vw_cap,1,209,101,1952-04-21,-0.000072322298085294
usa,gp_at,daily,vw_cap,1,209,101,1952-04-22,0.00484037576172949
usa,gp_at,daily,vw_cap,1,209,101,1952-04-23,0.00160980705322192
usa,gp_at,daily,vw_cap,1,209,101,1952-04-24,-0.000936273787375596
usa,gp_at,daily,vw_cap,1,208,100,1952-04-25,0.00100684273365311
usa,gp_at,daily,vw_cap,1,208,101,1952-04-26,-0.000318028848337145
usa,gp_at,daily,vw_cap,1,209,101,1952-04-28,0.00235844117013682
usa,gp_at,daily,vw_cap,1,209,101,1952-04-29,0.00159412188418324
usa,gp_at,daily,vw_cap,1,209,101,1952-04-30,0.000385155113337738
usa,gp_at,daily,vw_cap,1,211,103,1952-05-01,0.00279816552602319
usa,gp_at,daily,vw_cap,1,211,103,1952-05-02,-0.00700610173088462
usa,gp_at,daily,vw_cap,1,211,103,1952-05-03,-0.00083800006063402
usa,gp_at,daily,vw_cap,1,211,103,1952-05-05,-0.000974507273132929
usa,gp_at,daily,vw_cap,1,211,103,1952-05-06,0.00153155956289134
usa,gp_at,daily,vw_cap,1,211,103,1952-05-07,-0.00128274971412752
usa,gp_at,daily,vw_cap,1,211,103,1952-05-08,0.00233937828186426
usa,gp_at,daily,vw_cap,1,211,103,1952-05-09,0.00068310156113212
usa,gp_at,daily,vw_cap,1,211,103,1952-05-10,0.00281565010125331
usa,gp_at,daily,vw_cap,1,211,103,1952-05-12,0.000218268071366039
usa,gp_at,daily,vw_cap,1,211,103,1952-05-13,0.00341807073022474
usa,gp_at,daily,vw_cap,1,211,103,1952-05-14,0.00329343528219859
usa,gp_at,daily,vw_cap,1,211,103,1952-05-15,0.00217689743190482
usa,gp_at,daily,vw_cap,1,211,103,1952-05-16,0.00110211028217981
usa,gp_at,daily,vw_cap,1,209,101,1952-05-17,-0.000420103387441986
usa,gp_at,daily,vw_cap,1,211,103,1952-05-19,-0.00134167926321249
usa,gp_at,daily,vw_cap,1,211,103,1952-05-20,-0.000956369863137752
usa,gp_at,daily,vw_cap,1,211,103,1952-05-21,-0.00101259540034957
usa,gp_at,daily,vw_cap,1,210,103,1952-05-22,-0.00481401693541876
usa,gp_at,daily,vw_cap,1,210,102,1952-05-23,0.000220363198276471
usa,gp_at,daily,vw_cap,1,211,103,1952-05-24,-0.000210166879346256
usa,gp_at,daily,vw_cap,1,211,103,1952-05-26,0.00271085657497393
usa,gp_at,daily,vw_cap,1,211,103,1952-05-27,-0.00050554648539756
usa,gp_at,daily,vw_cap,1,211,103,1952-05-28,-0.000939337766072423
usa,gp_at,daily,vw_cap,1,211,103,1952-05-29,-0.00216112876042825
usa,gp_at,daily,vw_cap,1,211,102,1952-06-02,-0.000395657846111172
usa,gp_at,daily,vw_cap,1,211,102,1952-06-03,0.000902706653311369
usa,gp_at,daily,vw_cap,1,210,102,1952-06-04,-0.00254597558834568
usa,gp_at,daily,vw_cap,1,211,102,1952-06-05,-0.00118505940036437
usa,gp_at,daily,vw_cap,1,210,102,1952-06-06,-0.00406442171608557
usa,gp_at,daily,vw_cap,1,211,102,1952-06-09,0.000795847735452142
usa,gp_at,daily,vw_cap,1,211,102,1952-06-10,0.00356643649393179
usa,gp_at,daily,vw_cap,1,211,102,1952-06-11,-0.000654310024693285
usa,gp_at,daily,vw_cap,1,211,102,1952-06-12,0.0014791283190225
usa,gp_at,daily,vw_cap,1,211,102,1952-06-13,-0.0027466507051311
usa,gp_at,daily,vw_cap,1,211,102,1952-06-16,0.00153190922312808
usa,gp_at,daily,vw_cap,1,210,102,1952-06-17,-0.000991972402607724
usa,gp_at,daily,vw_cap,1,211,102,1952-06-18,-0.00200730093039518
usa,gp_at,daily,vw_cap,1,211,102,1952-06-19,0.000625695704019673
usa,gp_at,daily,vw_cap,1,211,102,1952-06-20,-0.00193496870208204
usa,gp_at,daily,vw_cap,1,211,102,1952-06-23,-0.000243686255582273
usa,gp_at,daily,vw_cap,1,211,102,1952-06-24,0.00100185157500406
usa,gp_at,daily,vw_cap,1,210,102,1952-06-25,-0.002654752989169
usa,gp_at,daily,vw_cap,1,211,102,1952-06-26,-0.00105187188581147
usa,gp_at,daily,vw_cap,1,211,102,1952-06-27,0.00232098157474411
usa,gp_at,daily,vw_cap,1,211,102,1952-06-30,-0.00187889546109506
usa,gp_at,daily,vw_cap,1,209,101,1952-07-01,-0.00361422989867738
usa,gp_at,daily,vw_cap,1,208,100,1952-07-02,0.00183626082865631
usa,gp_at,daily,vw_cap,1,209,101,1952-07-03,-0.00326075919943694
usa,gp_at,daily,vw_cap,1,209,101,1952-07-07,0.00393806857255285
usa,gp_at,daily,vw_cap,1,208,100,1952-07-08,0.00168487844239168
usa,gp_at,daily,vw_cap,1,209,101,1952-07-09,0.00333883510180714
usa,gp_at,daily,vw_cap,1,209,101,1952-07-10,-0.00262657855953877
usa,gp_at,daily,vw_cap,1,209,101,1952-07-11,-0.00398431404910996
usa,gp_at,daily,vw_cap,1,208,100,1952-07-14,0.00113628989678355
usa,gp_at,daily,vw_cap,1,209,101,1952-07-15,-0.00177443527428429
usa,gp_at,daily,vw_cap,1,209,101,1952-07-16,0.00044730490055768
usa,gp_at,daily,vw_cap,1,209,101,1952-07-17,0.00503466575484404
usa,gp_at,daily,vw_cap,1,208,100,1952-07-18,0.000223398542038263
usa,gp_at,daily,vw_cap,1,209,101,1952-07-21,0.00152204620636949
usa,gp_at,daily,vw_cap,1,209,101,1952-07-22,0.00122658114660006
usa,gp_at,daily,vw_cap,1,209,101,1952-07-23,-0.00149884583180096
usa,gp_at,daily,vw_cap,1,209,101,1952-07-24,-0.000612189615075743
usa,gp_at,daily,vw_cap,1,209,101,1952-07-25,0.00220307437080416
usa,gp_at,daily,vw_cap,1,209,101,1952-07-28,-0.00450991852200558
usa,gp_at,daily,vw_cap,1,209,101,1952-07-29,-0.00175834610387062
usa,gp_at,daily,vw_cap,1,209,101,1952-07-30,-0.00368720359136051
usa,gp_at,daily,vw_cap,1,209,101,1952-07-31,-0.00257105244104562
usa,gp_at,daily,vw_cap,1,208,102,1952-08-01,-0.00131455011572585
usa,gp_at,daily,vw_cap,1,208,102,1952-08-04,-0.000833709070486925
usa,gp_at,daily,vw_cap,1,209,102,1952-08-05,-0.000927000048824531
usa,gp_at,daily,vw_cap,1,209,102,1952-08-06,0.00205690161478438
usa,gp_at,daily,vw_cap,1,209,102,1952-08-07,-0.000793267768219571
usa,gp_at,daily,vw_cap,1,209,102,1952-08-08,0.00206814406612125
usa,gp_at,daily,vw_cap,1,209,102,1952-08-11,-3.87573812053396e-6
usa,gp_at,daily,vw_cap,1,209,102,1952-08-12,0.00322419339984561
usa,gp_at,daily,vw_cap,1,209,102,1952-08-13,-0.001374446422397
usa,gp_at,daily,vw_cap,1,208,101,1952-08-14,0.00204506906810252
usa,gp_at,daily,vw_cap,1,209,102,1952-08-15,0.000813847547378629
usa,gp_at,daily,vw_cap,1,208,102,1952-08-18,0.00395818290707059
usa,gp_at,daily,vw_cap,1,209,102,1952-08-19,-0.0000916147865710087
usa,gp_at,daily,vw_cap,1,209,102,1952-08-20,-0.000624738008869164
usa,gp_at,daily,vw_cap,1,208,101,1952-08-21,-0.000132542788441255
usa,gp_at,daily,vw_cap,1,209,102,1952-08-22,-0.00131441972358095
usa,gp_at,daily,vw_cap,1,209,102,1952-08-25,-0.00012216715832824
usa,gp_at,daily,vw_cap,1,209,102,1952-08-26,0.000202256210165485
usa,gp_at,daily,vw_cap,1,209,102,1952-08-27,-0.00205245748098691
usa,gp_at,daily,vw_cap,1,209,102,1952-08-28,-0.00268127207645012
usa,gp_at,daily,vw_cap,1,209,102,1952-08-29,0.00168064056206455
usa,gp_at,daily,vw_cap,1,209,102,1952-09-02,-0.00277408930182072
usa,gp_at,daily,vw_cap,1,209,102,1952-09-03,0.00196325862150187
usa,gp_at,daily,vw_cap,1,209,102,1952-09-04,0.00387779050317029
usa,gp_at,daily,vw_cap,1,209,102,1952-09-05,0.00152968735537594
usa,gp_at,daily,vw_cap,1,209,102,1952-09-08,0.00156833952809179
usa,gp_at,daily,vw_cap,1,209,102,1952-09-09,0.00259143568366993
usa,gp_at,daily,vw_cap,1,209,102,1952-09-10,0.00264382860793321
usa,gp_at,daily,vw_cap,1,208,101,1952-09-11,-0.00370161073813569
usa,gp_at,daily,vw_cap,1,209,102,1952-09-12,0.00260696858522191
usa,gp_at,daily,vw_cap,1,209,102,1952-09-15,0.00301413731681991
usa,gp_at,daily,vw_cap,1,209,102,1952-09-16,0.0018705324755301
usa,gp_at,daily,vw_cap,1,209,102,1952-09-17,-0.000991102885407709
usa,gp_at,daily,vw_cap,1,208,101,1952-09-18,0.000777744840202415
usa,gp_at,daily,vw_cap,1,208,101,1952-09-19,0.00266510922925185
usa,gp_at,daily,vw_cap,1,208,101,1952-09-22,0.000123715119988296
usa,gp_at,daily,vw_cap,1,209,102,1952-09-23,-0.0014232828991337
usa,gp_at,daily,vw_cap,1,207,102,1952-09-24,-0.000580140413459207
usa,gp_at,daily,vw_cap,1,209,102,1952-09-25,0.00222545612407526
usa,gp_at,daily,vw_cap,1,208,101,1952-09-26,0.000202182555097324
usa,gp_at,daily,vw_cap,1,208,101,1952-09-29,0.00064815176375315
usa,gp_at,daily,vw_cap,1,209,102,1952-09-30,0.00358495462626491
usa,gp_at,daily,vw_cap,1,209,102,1952-10-01,-0.000781313713039686
usa,gp_at,daily,vw_cap,1,209,102,1952-10-02,-0.00192791688244235
usa,gp_at,daily,vw_cap,1,209,102,1952-10-03,-0.00056096521895589
usa,gp_at,daily,vw_cap,1,209,102,1952-10-06,0.00248367406030879
usa,gp_at,daily,vw_cap,1,209,102,1952-10-07,-0.00166536315072863
usa,gp_at,daily,vw_cap,1,208,102,1952-10-08,0.00174823941304364
usa,gp_at,daily,vw_cap,1,209,102,1952-10-09,0.00104122492667291
usa,gp_at,daily,vw_cap,1,209,102,1952-10-10,0.00186220726856185
usa,gp_at,daily,vw_cap,1,209,102,1952-10-14,0.00291951938823787
usa,gp_at,daily,vw_cap,1,209,102,1952-10-15,0.00616167717830885
usa,gp_at,daily,vw_cap,1,208,101,1952-10-16,0.000283890694379554
usa,gp_at,daily,vw_cap,1,209,102,1952-10-17,-0.00255639653352416
usa,gp_at,daily,vw_cap,1,209,102,1952-10-20,0.00233442918912717
usa,gp_at,daily,vw_cap,1,209,102,1952-10-21,-0.000287972266896864
usa,gp_at,daily,vw_cap,1,209,102,1952-10-22,0.0048409102140805
usa,gp_at,daily,vw_cap,1,209,102,1952-10-23,-0.00181087609640001
usa,gp_at,daily,vw_cap,1,208,102,1952-10-24,-0.000107580468452273
usa,gp_at,daily,vw_cap,1,209,102,1952-10-27,-0.00209264488127493
usa,gp_at,daily,vw_cap,1,209,102,1952-10-28,-0.00143528552176287
usa,gp_at,daily,vw_cap,1,209,102,1952-10-29,-0.00118541679906418
usa,gp_at,daily,vw_cap,1,209,102,1952-10-30,-0.000556988343727036
usa,gp_at,daily,vw_cap,1,209,102,1952-10-31,-0.00261991523401383
usa,gp_at,daily,vw_cap,1,210,102,1952-11-03,-0.00233979156910264
usa,gp_at,daily,vw_cap,1,210,102,1952-11-05,0.0014064777050212
usa,gp_at,daily,vw_cap,1,210,102,1952-11-06,0.00306829687017492
usa,gp_at,daily,vw_cap,1,210,102,1952-11-07,-0.00116485215056036
usa,gp_at,daily,vw_cap,1,210,102,1952-11-10,0.00274951477098452
usa,gp_at,daily,vw_cap,1,210,102,1952-11-12,0.00486101031807918
usa,gp_at,daily,vw_cap,1,210,102,1952-11-13,0.00101408334842956
usa,gp_at,daily,vw_cap,1,210,102,1952-11-14,0.0027252895923926
usa,gp_at,daily,vw_cap,1,210,102,1952-11-17,0.00336581942007846
usa,gp_at,daily,vw_cap,1,210,102,1952-11-18,-0.00725963064581166
usa,gp_at,daily,vw_cap,1,210,102,1952-11-19,-0.00483282980515152
usa,gp_at,daily,vw_cap,1,210,102,1952-11-20,0.00206808886520626
usa,gp_at,daily,vw_cap,1,210,102,1952-11-21,-0.00245857461922159
usa,gp_at,daily,vw_cap,1,210,102,1952-11-24,-0.00240123571936079
usa,gp_at,daily,vw_cap,1,210,102,1952-11-25,0.0000948713414976664
usa,gp_at,daily,vw_cap,1,210,102,1952-11-26,0.00118477416774928
usa,gp_at,daily,vw_cap,1,210,102,1952-11-28,-0.000418222097147458
usa,gp_at,daily,vw_cap,1,210,101,1952-12-01,0.00246417824316565
usa,gp_at,daily,vw_cap,1,210,101,1952-12-02,-0.00132595968893278
usa,gp_at,daily,vw_cap,1,210,101,1952-12-03,0.000633187395718721
usa,gp_at,daily,vw_cap,1,210,101,1952-12-04,0.00116563263473166
usa,gp_at,daily,vw_cap,1,210,101,1952-12-05,-0.0000145361692025311
usa,gp_at,daily,vw_cap,1,210,101,1952-12-08,0.00217132473197773
usa,gp_at,daily,vw_cap,1,210,101,1952-12-09,-0.00120697640552377
usa,gp_at,daily,vw_cap,1,210,101,1952-12-10,0.00299243382653689
usa,gp_at,daily,vw_cap,1,210,101,1952-12-11,-0.000396088376141904
usa,gp_at,daily,vw_cap,1,210,101,1952-12-12,0.000434197066353325
usa,gp_at,daily,vw_cap,1,210,101,1952-12-15,-0.00434406676858747
usa,gp_at,daily,vw_cap,1,209,100,1952-12-16,0.0023874613364315
usa,gp_at,daily,vw_cap,1,210,101,1952-12-17,0.000737359541381519
usa,gp_at,daily,vw_cap,1,210,101,1952-12-18,-0.000343903819561466
usa,gp_at,daily,vw_cap,1,210,101,1952-12-19,-0.00296082574106807
usa,gp_at,daily,vw_cap,1,210,101,1952-12-22,-0.00234461757914381
usa,gp_at,daily,vw_cap,1,210,101,1952-12-23,-0.000589521215879258
usa,gp_at,daily,vw_cap,1,210,101,1952-12-24,-0.000615871621006086
usa,gp_at,daily,vw_cap,1,210,101,1952-12-26,-0.000613764825817975
usa,gp_at,daily,vw_cap,1,210,101,1952-12-29,-0.00134866659573464
usa,gp_at,daily,vw_cap,1,210,101,1952-12-30,-0.000591279504510793
usa,gp_at,daily,vw_cap,1,210,101,1952-12-31,0.000850268127628264
usa,gp_at,daily,vw_cap,1,210,101,1953-01-02,-0.00104368435302298
usa,gp_at,daily,vw_cap,1,210,101,1953-01-05,0.00207858884099202
usa,gp_at,daily,vw_cap,1,210,101,1953-01-06,-0.00032415944321415
usa,gp_at,daily,vw_cap,1,210,101,1953-01-07,-0.000997038522094481
usa,gp_at,daily,vw_cap,1,210,101,1953-01-08,-0.00177502998656498
usa,gp_at,daily,vw_cap,1,210,101,1953-01-09,-0.00010025404508473
usa,gp_at,daily,vw_cap,1,210,101,1953-01-12,0.00150557061572413
usa,gp_at,daily,vw_cap,1,210,101,1953-01-13,-0.00342096799863803
usa,gp_at,daily,vw_cap,1,210,101,1953-01-14,-0.00130500023866813
usa,gp_at,daily,vw_cap,1,210,101,1953-01-15,0.000341780223570121
usa,gp_at,daily,vw_cap,1,210,101,1953-01-16,0.00195825377781982
usa,gp_at,daily,vw_cap,1,210,101,1953-01-19,0.00163060832536254
usa,gp_at,daily,vw_cap,1,210,101,1953-01-20,-0.00199844094072058
usa,gp_at,daily,vw_cap,1,210,101,1953-01-21,-0.000136680531073383
usa,gp_at,daily,vw_cap,1,210,101,1953-01-22,-0.0000248061001064779
usa,gp_at,daily,vw_cap,1,210,101,1953-01-23,0.000852741896106255
usa,gp_at,daily,vw_cap,1,210,101,1953-01-26,0.000504922079237419
usa,gp_at,daily,vw_cap,1,210,101,1953-01-27,0.000823096917920615
usa,gp_at,daily,vw_cap,1,210,101,1953-01-28,-0.000310017352944404
usa,gp_at,daily,vw_cap,1,210,101,1953-01-29,-0.0030802762592885
usa,gp_at,daily,vw_cap,1,210,101,1953-01-30,-0.00226366858369431
usa,gp_at,daily,vw_cap,1,209,101,1953-02-02,0.000222731111308651
usa,gp_at,daily,vw_cap,1,210,102,1953-02-03,0.000780478026298729
usa,gp_at,daily,vw_cap,1,210,102,1953-02-04,0.00144722353893342
usa,gp_at,daily,vw_cap,1,210,102,1953-02-05,0.000598937290091349
usa,gp_at,daily,vw_cap,1,210,102,1953-02-06,0.00675139363881292
usa,gp_at,daily,vw_cap,1,210,102,1953-02-09,0.000733731056184027
usa,gp_at,daily,vw_cap,1,210,102,1953-02-10,-0.00109514639777101
usa,gp_at,daily,vw_cap,1,210,102,1953-02-11,-0.00204811287532524
usa,gp_at,daily,vw_cap,1,210,102,1953-02-13,-0.000389561770657469
usa,gp_at,daily,vw_cap,1,210,102,1953-02-16,-0.00129598935891908
usa,gp_at,daily,vw_cap,1,210,102,1953-02-17,0.00215191375972961
usa,gp_at,daily,vw_cap,1,210,102,1953-02-18,-0.000607063793805973
usa,gp_at,daily,vw_cap,1,210,102,1953-02-19,-0.00188177663014313
usa,gp_at,daily,vw_cap,1,210,102,1953-02-20,0.00245297246545539
usa,gp_at,daily,vw_cap,1,210,102,1953-02-24,-0.00647880977611154
usa,gp_at,daily,vw_cap,1,210,102,1953-02-25,-0.00181514059772649
usa,gp_at,daily,vw_cap,1,210,102,1953-02-26,0.00163777240886948
usa,gp_at,daily,vw_cap,1,210,102,1953-02-27,0.000370648965911062
usa,gp_at,daily,vw_cap,1,211,102,1953-03-02,-0.000579459662539204
usa,gp_at,daily,vw_cap,1,211,102,1953-03-03,-0.000492949279334903
usa,gp_at,daily,vw_cap,1,211,102,1953-03-04,-0.00108900801691905
usa,gp_at,daily,vw_cap,1,211,102,1953-03-05,0.00369122504466496
usa,gp_at,daily,vw_cap,1,211,102,1953-03-06,-0.000147726381370956
usa,gp_at,daily,vw_cap,1,210,102,1953-03-09,0.00299481421680533
usa,gp_at,daily,vw_cap,1,211,102,1953-03-10,-0.000727492633556573
usa,gp_at,daily,vw_cap,1,211,102,1953-03-11,-0.0041776859436153
usa,gp_at,daily,vw_cap,1,211,102,1953-03-12,-0.000649776963517744
usa,gp_at,daily,vw_cap,1,211,102,1953-03-13,0.000344163946240225
usa,gp_at,daily,vw_cap,1,211,102,1953-03-16,-0.00165126974899539
usa,gp_at,daily,vw_cap,1,211,102,1953-03-17,0.00241614976582446
usa,gp_at,daily,vw_cap,1,211,102,1953-03-18,-0.00195043999007139
usa,gp_at,daily,vw_cap,1,211,102,1953-03-19,0.00412759896429199
usa,gp_at,daily,vw_cap,1,211,102,1953-03-20,0.00196345341207048
usa,gp_at,daily,vw_cap,1,211,102,1953-03-23,0.00128364387160973
usa,gp_at,daily,vw_cap,1,211,102,1953-03-24,-0.00258990059551949
usa,gp_at,daily,vw_cap,1,211,102,1953-03-25,0.00341752556995792
usa,gp_at,daily,vw_cap,1,211,102,1953-03-26,0.0025567576392265
usa,gp_at,daily,vw_cap,1,211,102,1953-03-27,-0.00222113315104204
usa,gp_at,daily,vw_cap,1,211,102,1953-03-30,0.00805725564778022
usa,gp_at,daily,vw_cap,1,211,102,1953-03-31,0.00116810555334757
usa,gp_at,daily,vw_cap,1,212,102,1953-04-01,0.000576401184904587
usa,gp_at,daily,vw_cap,1,212,102,1953-04-02,0.000259257917989454
usa,gp_at,daily,vw_cap,1,212,102,1953-04-06,0.00638217351574888
usa,gp_at,daily,vw_cap,1,212,102,1953-04-07,-0.00294142698848835
usa,gp_at,daily,vw_cap,1,212,102,1953-04-08,-0.00225136440882327
usa,gp_at,daily,vw_cap,1,212,102,1953-04-09,0.00092117693725095
usa,gp_at,daily,vw_cap,1,211,101,1953-04-10,-0.00458385831414306
usa,gp_at,daily,vw_cap,1,211,102,1953-04-13,0.00100533643869138
usa,gp_at,daily,vw_cap,1,212,102,1953-04-14,-0.00315762979121264
usa,gp_at,daily,vw_cap,1,212,102,1953-04-15,-0.00125821391535981
usa,gp_at,daily,vw_cap,1,212,102,1953-04-16,0.000266792734237578
usa,gp_at,daily,vw_cap,1,212,102,1953-04-17,0.00271555506766698
usa,gp_at,daily,vw_cap,1,212,102,1953-04-20,0.00162089387670343
usa,gp_at,daily,vw_cap,1,212,102,1953-04-21,0.00127859431647937
usa,gp_at,daily,vw_cap,1,212,102,1953-04-22,0.0014008876676641
usa,gp_at,daily,vw_cap,1,212,102,1953-04-23,0.00141882191507747
usa,gp_at,daily,vw_cap,1,212,102,1953-04-24,-0.00102270671394487
usa,gp_at,daily,vw_cap,1,212,102,1953-04-27,-0.00292563652538168
usa,gp_at,daily,vw_cap,1,212,102,1953-04-28,-0.00459663820522911
usa,gp_at,daily,vw_cap,1,212,102,1953-04-29,0.00333324056191565
usa,gp_at,daily,vw_cap,1,212,102,1953-04-30,0.00259202432500052
usa,gp_at,daily,vw_cap,1,217,106,1953-05-01,-0.0000359287309605228
usa,gp_at,daily,vw_cap,1,217,107,1953-05-04,-0.00168525792342255
usa,gp_at,daily,vw_cap,1,218,107,1953-05-05,0.00211675229035646
usa,gp_at,daily,vw_cap,1,218,107,1953-05-06,0.0000371985558584927
usa,gp_at,daily,vw_cap,1,217,107,1953-05-07,0.00294627928053283
usa,gp_at,daily,vw_cap,1,218,107,1953-05-08,-0.00133577210905143
usa,gp_at,daily,vw_cap,1,218,107,1953-05-11,0.00221024234612106
usa,gp_at,daily,vw_cap,1,218,107,1953-05-12,0.000539395578678518
usa,gp_at,daily,vw_cap,1,218,107,1953-05-13,0.000271799331610309
usa,gp_at,daily,vw_cap,1,218,107,1953-05-14,-0.000533778676827795
usa,gp_at,daily,vw_cap,1,216,106,1953-05-15,0.000614452044505148
usa,gp_at,daily,vw_cap,1,218,107,1953-05-18,0.00316982080669402
usa,gp_at,daily,vw_cap,1,218,107,1953-05-19,0.0015199092498128
usa,gp_at,daily,vw_cap,1,218,107,1953-05-20,-0.00426489004390117
usa,gp_at,daily,vw_cap,1,218,107,1953-05-21,0.000605747009502347
usa,gp_at,daily,vw_cap,1,218,107,1953-05-22,-0.000406121026896745
usa,gp_at,daily,vw_cap,1,218,107,1953-05-25,0.00357675536684671
usa,gp_at,daily,vw_cap,1,218,107,1953-05-26,0.00185553911017339
usa,gp_at,daily,vw_cap,1,218,107,1953-05-27,0.00119215813968488
usa,gp_at,daily,vw_cap,1,218,107,1953-05-28,-0.000793483769457001
