location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,ni_be,daily,vw_cap,1,230,106,1952-01-29,0.0028510980556998
usa,ni_be,daily,vw_cap,1,231,107,1952-01-30,0.0037960341661328
usa,ni_be,daily,vw_cap,1,231,107,1952-01-31,-0.00113315630162668
usa,ni_be,daily,vw_cap,1,227,106,1952-02-01,0.00170124700285287
usa,ni_be,daily,vw_cap,1,227,105,1952-02-02,-0.000740767165523832
usa,ni_be,daily,vw_cap,1,228,106,1952-02-04,0.00109576655445788
usa,ni_be,daily,vw_cap,1,228,106,1952-02-05,0.0012993978665826
usa,ni_be,daily,vw_cap,1,228,106,1952-02-06,0.00121658300832384
usa,ni_be,daily,vw_cap,1,228,106,1952-02-07,0.000272828497261372
usa,ni_be,daily,vw_cap,1,228,106,1952-02-08,0.00221756253317584
usa,ni_be,daily,vw_cap,1,228,106,1952-02-09,-0.00218105049610255
usa,ni_be,daily,vw_cap,1,228,106,1952-02-11,-0.000542092962602784
usa,ni_be,daily,vw_cap,1,228,106,1952-02-13,-0.000786524930310439
usa,ni_be,daily,vw_cap,1,228,106,1952-02-14,-0.000672969462091871
usa,ni_be,daily,vw_cap,1,228,106,1952-02-15,0.000558882739877913
usa,ni_be,daily,vw_cap,1,228,106,1952-02-16,0.000199712365845148
usa,ni_be,daily,vw_cap,1,228,106,1952-02-18,0.0000936276615733666
usa,ni_be,daily,vw_cap,1,227,106,1952-02-19,0.00229048728428582
usa,ni_be,daily,vw_cap,1,228,106,1952-02-20,0.00224837795059932
usa,ni_be,daily,vw_cap,1,227,106,1952-02-21,0.00113173930420601
usa,ni_be,daily,vw_cap,1,228,106,1952-02-23,-0.00265689883676299
usa,ni_be,daily,vw_cap,1,228,106,1952-02-25,0.0012794244627484
usa,ni_be,daily,vw_cap,1,228,106,1952-02-26,0.00168028279436496
usa,ni_be,daily,vw_cap,1,228,106,1952-02-27,-0.000887264791840496
usa,ni_be,daily,vw_cap,1,227,106,1952-02-28,-0.0000661942135855194
usa,ni_be,daily,vw_cap,1,228,106,1952-02-29,-0.00145768815318853
usa,ni_be,daily,vw_cap,1,229,107,1952-03-01,0.000281488275965979
usa,ni_be,daily,vw_cap,1,229,107,1952-03-03,5.99276713684691e-6
usa,ni_be,daily,vw_cap,1,229,107,1952-03-04,0.00220794674611566
usa,ni_be,daily,vw_cap,1,229,107,1952-03-05,0.00021623487908584
usa,ni_be,daily,vw_cap,1,229,107,1952-03-06,-0.00131871238026891
usa,ni_be,daily,vw_cap,1,229,107,1952-03-07,0.00372286308704051
usa,ni_be,daily,vw_cap,1,229,107,1952-03-08,-0.00265828209445369
usa,ni_be,daily,vw_cap,1,229,107,1952-03-10,0.00341384408925397
usa,ni_be,daily,vw_cap,1,229,107,1952-03-11,-0.000249050198793034
usa,ni_be,daily,vw_cap,1,229,107,1952-03-12,-0.000402300418395034
usa,ni_be,daily,vw_cap,1,228,107,1952-03-13,-0.00171019654890554
usa,ni_be,daily,vw_cap,1,229,107,1952-03-14,0.000295913324542022
usa,ni_be,daily,vw_cap,1,229,107,1952-03-15,-0.00387107021598949
usa,ni_be,daily,vw_cap,1,229,107,1952-03-17,0.000564737314815643
usa,ni_be,daily,vw_cap,1,229,107,1952-03-18,0.00143844367602032
usa,ni_be,daily,vw_cap,1,229,107,1952-03-19,-0.00068520180143015
usa,ni_be,daily,vw_cap,1,229,107,1952-03-20,0.00152434128279255
usa,ni_be,daily,vw_cap,1,229,107,1952-03-21,0.000432435903024238
usa,ni_be,daily,vw_cap,1,229,107,1952-03-22,-0.000286125419681551
usa,ni_be,daily,vw_cap,1,229,107,1952-03-24,-0.001092743099665
usa,ni_be,daily,vw_cap,1,229,107,1952-03-25,0.000209192564093761
usa,ni_be,daily,vw_cap,1,229,107,1952-03-26,0.000481236451131756
usa,ni_be,daily,vw_cap,1,229,107,1952-03-27,0.00131856973885618
usa,ni_be,daily,vw_cap,1,228,106,1952-03-28,0.0000433380441121111
usa,ni_be,daily,vw_cap,1,229,107,1952-03-29,0.000516175500421935
usa,ni_be,daily,vw_cap,1,229,107,1952-03-31,0.00351841497614917
usa,ni_be,daily,vw_cap,1,229,107,1952-04-01,-0.00144228009836101
usa,ni_be,daily,vw_cap,1,228,106,1952-04-02,-0.00196932628580466
usa,ni_be,daily,vw_cap,1,229,107,1952-04-03,-0.0024295618749253
usa,ni_be,daily,vw_cap,1,229,107,1952-04-04,0.00108827573250203
usa,ni_be,daily,vw_cap,1,229,107,1952-04-05,-0.00122397886712497
usa,ni_be,daily,vw_cap,1,229,107,1952-04-07,-0.00197518159370559
usa,ni_be,daily,vw_cap,1,229,107,1952-04-08,0.000139482654168962
usa,ni_be,daily,vw_cap,1,229,107,1952-04-09,0.00215370152385744
usa,ni_be,daily,vw_cap,1,228,106,1952-04-10,-0.000329088758384731
usa,ni_be,daily,vw_cap,1,229,107,1952-04-12,-0.000635046173512262
usa,ni_be,daily,vw_cap,1,229,107,1952-04-14,0.000909508367097546
usa,ni_be,daily,vw_cap,1,229,107,1952-04-15,0.0016403662601952
usa,ni_be,daily,vw_cap,1,229,107,1952-04-16,0.00339060337065908
usa,ni_be,daily,vw_cap,1,227,106,1952-04-17,-0.00101825412115217
usa,ni_be,daily,vw_cap,1,229,107,1952-04-18,-0.000399656396667805
usa,ni_be,daily,vw_cap,1,229,107,1952-04-19,-0.000131982553905671
usa,ni_be,daily,vw_cap,1,229,107,1952-04-21,-0.0000582352894301676
usa,ni_be,daily,vw_cap,1,229,107,1952-04-22,0.00178637063457486
usa,ni_be,daily,vw_cap,1,229,107,1952-04-23,-0.000585566242686506
usa,ni_be,daily,vw_cap,1,229,107,1952-04-24,-0.0024977822329066
usa,ni_be,daily,vw_cap,1,228,107,1952-04-25,-0.0000995539818971179
usa,ni_be,daily,vw_cap,1,229,107,1952-04-26,0.00023550729528303
usa,ni_be,daily,vw_cap,1,229,107,1952-04-28,0.00135224744802478
usa,ni_be,daily,vw_cap,1,228,106,1952-04-29,-0.0011760606911155
usa,ni_be,daily,vw_cap,1,229,107,1952-04-30,-0.000347097192482026
usa,ni_be,daily,vw_cap,1,237,109,1952-05-01,-0.0000819560271704805
usa,ni_be,daily,vw_cap,1,237,109,1952-05-02,-0.00312972371669663
usa,ni_be,daily,vw_cap,1,237,109,1952-05-03,0.00181447304664137
usa,ni_be,daily,vw_cap,1,237,109,1952-05-05,-0.00164092266054335
usa,ni_be,daily,vw_cap,1,237,109,1952-05-06,0.00189930136405756
usa,ni_be,daily,vw_cap,1,237,109,1952-05-07,-0.00028205725421056
usa,ni_be,daily,vw_cap,1,237,109,1952-05-08,0.00418384374284715
usa,ni_be,daily,vw_cap,1,237,109,1952-05-09,-0.00108139980069768
usa,ni_be,daily,vw_cap,1,237,109,1952-05-10,0.000901808554962379
usa,ni_be,daily,vw_cap,1,237,109,1952-05-12,-0.000441889367474407
usa,ni_be,daily,vw_cap,1,237,109,1952-05-13,0.000985708325086122
usa,ni_be,daily,vw_cap,1,237,109,1952-05-14,-0.00125372798068329
usa,ni_be,daily,vw_cap,1,237,109,1952-05-15,-0.00155623555822636
usa,ni_be,daily,vw_cap,1,237,109,1952-05-16,-0.00015280812549914
usa,ni_be,daily,vw_cap,1,236,108,1952-05-17,0.000740263451329462
usa,ni_be,daily,vw_cap,1,237,109,1952-05-19,-0.00244413154001523
usa,ni_be,daily,vw_cap,1,236,108,1952-05-20,0.00116943923517915
usa,ni_be,daily,vw_cap,1,237,109,1952-05-21,-0.00145006584601265
usa,ni_be,daily,vw_cap,1,237,109,1952-05-22,0.00192606600312771
usa,ni_be,daily,vw_cap,1,237,109,1952-05-23,0.00279447496570657
usa,ni_be,daily,vw_cap,1,237,109,1952-05-24,-0.000516211973511244
usa,ni_be,daily,vw_cap,1,237,109,1952-05-26,0.00162379072416672
usa,ni_be,daily,vw_cap,1,237,109,1952-05-27,-0.00134034111336548
usa,ni_be,daily,vw_cap,1,237,109,1952-05-28,0.000627609399687813
usa,ni_be,daily,vw_cap,1,237,109,1952-05-29,-0.00160747418866457
usa,ni_be,daily,vw_cap,1,239,110,1952-06-02,0.0000511642119410674
usa,ni_be,daily,vw_cap,1,239,110,1952-06-03,0.00164874347166793
usa,ni_be,daily,vw_cap,1,238,109,1952-06-04,-0.00250443918693656
usa,ni_be,daily,vw_cap,1,239,110,1952-06-05,0.0025404027483238
usa,ni_be,daily,vw_cap,1,238,110,1952-06-06,-0.000439473251647521
usa,ni_be,daily,vw_cap,1,239,110,1952-06-09,0.000650011228450228
usa,ni_be,daily,vw_cap,1,239,110,1952-06-10,0.00312617620634623
usa,ni_be,daily,vw_cap,1,239,110,1952-06-11,0.00141780306357368
usa,ni_be,daily,vw_cap,1,239,110,1952-06-12,0.00183600468392499
usa,ni_be,daily,vw_cap,1,239,110,1952-06-13,0.000577520162304014
usa,ni_be,daily,vw_cap,1,239,110,1952-06-16,0.000811130589844014
usa,ni_be,daily,vw_cap,1,239,110,1952-06-17,0.000266154367582169
usa,ni_be,daily,vw_cap,1,239,110,1952-06-18,-0.000116245562726311
usa,ni_be,daily,vw_cap,1,239,110,1952-06-19,0.00101133441953265
usa,ni_be,daily,vw_cap,1,239,110,1952-06-20,0.00110997728540758
usa,ni_be,daily,vw_cap,1,238,110,1952-06-23,-0.000714718626664907
usa,ni_be,daily,vw_cap,1,239,110,1952-06-24,0.000470793742874937
usa,ni_be,daily,vw_cap,1,239,110,1952-06-25,-0.000958441678111716
usa,ni_be,daily,vw_cap,1,239,110,1952-06-26,0.00215575468273293
usa,ni_be,daily,vw_cap,1,239,110,1952-06-27,0.00114663399244179
usa,ni_be,daily,vw_cap,1,239,110,1952-06-30,0.00120745183012077
usa,ni_be,daily,vw_cap,1,239,110,1952-07-01,0.00102130919764507
usa,ni_be,daily,vw_cap,1,238,109,1952-07-02,-0.00201789318489761
usa,ni_be,daily,vw_cap,1,239,110,1952-07-03,-0.000574069134732027
usa,ni_be,daily,vw_cap,1,239,110,1952-07-07,-0.00207146634858945
usa,ni_be,daily,vw_cap,1,238,109,1952-07-08,-6.83612949128475e-6
usa,ni_be,daily,vw_cap,1,239,110,1952-07-09,0.00209561186625387
usa,ni_be,daily,vw_cap,1,239,110,1952-07-10,-0.00276520595724962
usa,ni_be,daily,vw_cap,1,239,110,1952-07-11,0.0029894549687147
usa,ni_be,daily,vw_cap,1,238,110,1952-07-14,0.000620574877837954
usa,ni_be,daily,vw_cap,1,239,110,1952-07-15,0.000925892243103176
usa,ni_be,daily,vw_cap,1,239,110,1952-07-16,-0.00172577487826355
usa,ni_be,daily,vw_cap,1,239,110,1952-07-17,0.0023454209249061
usa,ni_be,daily,vw_cap,1,238,109,1952-07-18,-0.000299577283561283
usa,ni_be,daily,vw_cap,1,239,110,1952-07-21,0.0010890911130905
usa,ni_be,daily,vw_cap,1,239,110,1952-07-22,0.00388598154969856
usa,ni_be,daily,vw_cap,1,239,110,1952-07-23,0.000412080166578092
usa,ni_be,daily,vw_cap,1,239,110,1952-07-24,-0.000215882327516674
usa,ni_be,daily,vw_cap,1,239,110,1952-07-25,0.000266930212137727
usa,ni_be,daily,vw_cap,1,239,110,1952-07-28,0.000197412098920398
usa,ni_be,daily,vw_cap,1,239,110,1952-07-29,0.000165251787981564
usa,ni_be,daily,vw_cap,1,239,110,1952-07-30,-0.000538833579394887
usa,ni_be,daily,vw_cap,1,239,110,1952-07-31,-0.0000844697671209084
usa,ni_be,daily,vw_cap,1,239,109,1952-08-01,-0.00279193260065163
usa,ni_be,daily,vw_cap,1,238,109,1952-08-04,-0.00185126468942851
usa,ni_be,daily,vw_cap,1,239,109,1952-08-05,-0.00226344569418568
usa,ni_be,daily,vw_cap,1,239,109,1952-08-06,0.000534317085273041
usa,ni_be,daily,vw_cap,1,239,109,1952-08-07,0.000544185482556107
usa,ni_be,daily,vw_cap,1,239,109,1952-08-08,-0.0000823365867950539
usa,ni_be,daily,vw_cap,1,239,109,1952-08-11,0.000573407223734494
usa,ni_be,daily,vw_cap,1,239,109,1952-08-12,0.000497195717651893
usa,ni_be,daily,vw_cap,1,239,109,1952-08-13,-0.00154019500832423
usa,ni_be,daily,vw_cap,1,238,109,1952-08-14,-0.000820448095736804
usa,ni_be,daily,vw_cap,1,239,109,1952-08-15,-0.000234309029590192
usa,ni_be,daily,vw_cap,1,238,109,1952-08-18,-0.00368737055936832
usa,ni_be,daily,vw_cap,1,239,109,1952-08-19,-0.00275471698862488
usa,ni_be,daily,vw_cap,1,239,109,1952-08-20,0.00307993799382506
usa,ni_be,daily,vw_cap,1,238,109,1952-08-21,-0.00060645364227817
usa,ni_be,daily,vw_cap,1,239,109,1952-08-22,0.000778851774640543
usa,ni_be,daily,vw_cap,1,239,109,1952-08-25,-0.00107787913449335
usa,ni_be,daily,vw_cap,1,239,109,1952-08-26,-0.00107638355421106
usa,ni_be,daily,vw_cap,1,239,109,1952-08-27,0.00271541531052755
usa,ni_be,daily,vw_cap,1,239,109,1952-08-28,-0.00171992280882026
usa,ni_be,daily,vw_cap,1,239,109,1952-08-29,0.00197622000943175
usa,ni_be,daily,vw_cap,1,239,109,1952-09-02,-0.00351146147428041
usa,ni_be,daily,vw_cap,1,239,109,1952-09-03,0.00387075724301391
usa,ni_be,daily,vw_cap,1,238,108,1952-09-04,0.000417573366203348
usa,ni_be,daily,vw_cap,1,239,109,1952-09-05,0.00253241194164371
usa,ni_be,daily,vw_cap,1,239,109,1952-09-08,0.00222086551498763
usa,ni_be,daily,vw_cap,1,239,109,1952-09-09,-0.00220023281932475
usa,ni_be,daily,vw_cap,1,239,109,1952-09-10,-0.0000614380019380925
usa,ni_be,daily,vw_cap,1,238,108,1952-09-11,-0.00108668357813423
usa,ni_be,daily,vw_cap,1,239,109,1952-09-12,-0.000976672815119888
usa,ni_be,daily,vw_cap,1,239,109,1952-09-15,0.000569305043499035
usa,ni_be,daily,vw_cap,1,239,109,1952-09-16,0.00448230207487695
usa,ni_be,daily,vw_cap,1,239,109,1952-09-17,-0.000380867008136155
usa,ni_be,daily,vw_cap,1,238,109,1952-09-18,-0.00103594103780489
usa,ni_be,daily,vw_cap,1,238,108,1952-09-19,0.00235566262961976
usa,ni_be,daily,vw_cap,1,238,109,1952-09-22,-0.000278048558207099
usa,ni_be,daily,vw_cap,1,239,109,1952-09-23,0.000908336202547702
usa,ni_be,daily,vw_cap,1,237,109,1952-09-24,0.00197626787044333
usa,ni_be,daily,vw_cap,1,239,109,1952-09-25,0.00193599622842333
usa,ni_be,daily,vw_cap,1,239,109,1952-09-26,0.000528369794709008
usa,ni_be,daily,vw_cap,1,237,109,1952-09-29,0.000759537916606137
usa,ni_be,daily,vw_cap,1,239,109,1952-09-30,-0.000224572349466799
usa,ni_be,daily,vw_cap,1,240,109,1952-10-01,-0.00230855977871228
usa,ni_be,daily,vw_cap,1,240,109,1952-10-02,0.000112668273494445
usa,ni_be,daily,vw_cap,1,240,109,1952-10-03,-0.000697490971957207
usa,ni_be,daily,vw_cap,1,240,109,1952-10-06,-0.00140576333657835
usa,ni_be,daily,vw_cap,1,240,109,1952-10-07,0.00166931513044622
usa,ni_be,daily,vw_cap,1,238,109,1952-10-08,-0.000121026842417367
usa,ni_be,daily,vw_cap,1,240,109,1952-10-09,0.00251531277367381
usa,ni_be,daily,vw_cap,1,240,109,1952-10-10,-0.0000874198720343038
usa,ni_be,daily,vw_cap,1,240,109,1952-10-14,0.000691698571872447
usa,ni_be,daily,vw_cap,1,240,109,1952-10-15,0.00045983266185487
usa,ni_be,daily,vw_cap,1,239,108,1952-10-16,-0.00187001059996861
usa,ni_be,daily,vw_cap,1,240,109,1952-10-17,0.000706249786006067
usa,ni_be,daily,vw_cap,1,240,109,1952-10-20,0.000080290056571077
usa,ni_be,daily,vw_cap,1,240,109,1952-10-21,0.000632673942828305
usa,ni_be,daily,vw_cap,1,240,109,1952-10-22,-0.00146286757615842
usa,ni_be,daily,vw_cap,1,240,109,1952-10-23,0.00232868326702619
usa,ni_be,daily,vw_cap,1,240,109,1952-10-24,-0.00186676647682292
usa,ni_be,daily,vw_cap,1,240,109,1952-10-27,0.000596108008985857
usa,ni_be,daily,vw_cap,1,240,109,1952-10-28,0.00162786078450411
usa,ni_be,daily,vw_cap,1,240,109,1952-10-29,0.000890831403483722
usa,ni_be,daily,vw_cap,1,240,109,1952-10-30,0.0010626669332052
usa,ni_be,daily,vw_cap,1,240,109,1952-10-31,0.00425478299033061
usa,ni_be,daily,vw_cap,1,240,110,1952-11-03,-0.00181447993831611
usa,ni_be,daily,vw_cap,1,240,110,1952-11-05,-0.00103212561204961
usa,ni_be,daily,vw_cap,1,240,110,1952-11-06,0.00600783237516021
usa,ni_be,daily,vw_cap,1,240,110,1952-11-07,0.00177068778065453
usa,ni_be,daily,vw_cap,1,240,110,1952-11-10,0.00293240815937428
usa,ni_be,daily,vw_cap,1,240,110,1952-11-12,-0.0011525840980136
usa,ni_be,daily,vw_cap,1,240,110,1952-11-13,0.00245122103564039
usa,ni_be,daily,vw_cap,1,240,110,1952-11-14,-0.00118739188539729
usa,ni_be,daily,vw_cap,1,240,110,1952-11-17,-0.000299357216901305
usa,ni_be,daily,vw_cap,1,240,110,1952-11-18,0.00221364350571894
usa,ni_be,daily,vw_cap,1,240,110,1952-11-19,-0.000899218385994008
usa,ni_be,daily,vw_cap,1,240,110,1952-11-20,-0.000352317321667804
usa,ni_be,daily,vw_cap,1,240,110,1952-11-21,0.00167557350557532
usa,ni_be,daily,vw_cap,1,240,110,1952-11-24,0.000690003465823787
usa,ni_be,daily,vw_cap,1,240,110,1952-11-25,-0.0015884201442022
usa,ni_be,daily,vw_cap,1,240,110,1952-11-26,0.000406640905694507
usa,ni_be,daily,vw_cap,1,240,110,1952-11-28,0.00138315198773585
usa,ni_be,daily,vw_cap,1,240,109,1952-12-01,0.00264739569962792
usa,ni_be,daily,vw_cap,1,239,109,1952-12-02,-0.000360818507201914
usa,ni_be,daily,vw_cap,1,240,109,1952-12-03,-0.00091217742641321
usa,ni_be,daily,vw_cap,1,240,109,1952-12-04,-0.00211550076486822
usa,ni_be,daily,vw_cap,1,240,109,1952-12-05,-0.00234778772927132
usa,ni_be,daily,vw_cap,1,240,109,1952-12-08,0.00248842048119664
usa,ni_be,daily,vw_cap,1,240,109,1952-12-09,0.00206694483282322
usa,ni_be,daily,vw_cap,1,240,109,1952-12-10,-0.00075354331091954
usa,ni_be,daily,vw_cap,1,240,109,1952-12-11,-0.000745260147939336
usa,ni_be,daily,vw_cap,1,240,109,1952-12-12,0.000238762965828586
usa,ni_be,daily,vw_cap,1,240,109,1952-12-15,-0.00163351234141522
usa,ni_be,daily,vw_cap,1,240,109,1952-12-16,0.00232539655061866
usa,ni_be,daily,vw_cap,1,240,109,1952-12-17,0.00168767368442722
usa,ni_be,daily,vw_cap,1,240,109,1952-12-18,0.00133710210167518
usa,ni_be,daily,vw_cap,1,240,109,1952-12-19,-0.00312578802591471
usa,ni_be,daily,vw_cap,1,240,109,1952-12-22,-0.000192106225605219
usa,ni_be,daily,vw_cap,1,240,109,1952-12-23,-0.00135903545416197
usa,ni_be,daily,vw_cap,1,240,109,1952-12-24,-0.00230273029516214
usa,ni_be,daily,vw_cap,1,240,109,1952-12-26,-0.000842209423932809
usa,ni_be,daily,vw_cap,1,240,109,1952-12-29,0.000867958485296011
usa,ni_be,daily,vw_cap,1,240,109,1952-12-30,0.00184981392132931
usa,ni_be,daily,vw_cap,1,240,109,1952-12-31,0.000313512449852736
usa,ni_be,daily,vw_cap,1,240,109,1953-01-02,-0.00193883892200189
usa,ni_be,daily,vw_cap,1,240,109,1953-01-05,-0.000069789947607599
usa,ni_be,daily,vw_cap,1,240,109,1953-01-06,-0.000648759844178788
usa,ni_be,daily,vw_cap,1,240,109,1953-01-07,-0.00144737785189777
usa,ni_be,daily,vw_cap,1,240,109,1953-01-08,-0.00267948540089705
usa,ni_be,daily,vw_cap,1,240,109,1953-01-09,-0.00286870646826335
usa,ni_be,daily,vw_cap,1,240,109,1953-01-12,-0.00104621884875923
usa,ni_be,daily,vw_cap,1,240,109,1953-01-13,0.000631872187855001
usa,ni_be,daily,vw_cap,1,240,109,1953-01-14,-0.000773189677001081
usa,ni_be,daily,vw_cap,1,240,109,1953-01-15,0.001679373345501
usa,ni_be,daily,vw_cap,1,240,109,1953-01-16,-0.00261365040123329
usa,ni_be,daily,vw_cap,1,240,109,1953-01-19,-0.00225536808881317
usa,ni_be,daily,vw_cap,1,240,109,1953-01-20,0.000771859500995565
usa,ni_be,daily,vw_cap,1,240,109,1953-01-21,-0.0015997253215059
usa,ni_be,daily,vw_cap,1,240,109,1953-01-22,-0.000428659699080846
usa,ni_be,daily,vw_cap,1,240,109,1953-01-23,-0.00208488906345749
usa,ni_be,daily,vw_cap,1,240,109,1953-01-26,-0.0013527343593353
usa,ni_be,daily,vw_cap,1,240,109,1953-01-27,0.0025537995628846
usa,ni_be,daily,vw_cap,1,240,109,1953-01-28,0.000871433023452091
usa,ni_be,daily,vw_cap,1,240,109,1953-01-29,-0.00205321561572346
usa,ni_be,daily,vw_cap,1,240,109,1953-01-30,0.0029703110679253
usa,ni_be,daily,vw_cap,1,239,109,1953-02-02,0.00213522266478064
usa,ni_be,daily,vw_cap,1,240,110,1953-02-03,0.00244897080376182
usa,ni_be,daily,vw_cap,1,240,110,1953-02-04,-0.00261426160725843
usa,ni_be,daily,vw_cap,1,240,110,1953-02-05,-0.00130322607727654
usa,ni_be,daily,vw_cap,1,240,110,1953-02-06,-0.00318262364034667
usa,ni_be,daily,vw_cap,1,240,110,1953-02-09,-0.00186574995120158
usa,ni_be,daily,vw_cap,1,240,110,1953-02-10,-0.000907081014874543
usa,ni_be,daily,vw_cap,1,240,110,1953-02-11,-0.00338757703047591
usa,ni_be,daily,vw_cap,1,240,110,1953-02-13,0.0010992013194831
usa,ni_be,daily,vw_cap,1,240,110,1953-02-16,-0.00135373287136214
usa,ni_be,daily,vw_cap,1,240,110,1953-02-17,-0.00264529972607326
usa,ni_be,daily,vw_cap,1,240,110,1953-02-18,0.000525331353424136
usa,ni_be,daily,vw_cap,1,240,110,1953-02-19,-0.000147937423960581
usa,ni_be,daily,vw_cap,1,240,110,1953-02-20,0.00111952106891564
usa,ni_be,daily,vw_cap,1,240,110,1953-02-24,0.000915097573421768
usa,ni_be,daily,vw_cap,1,240,110,1953-02-25,0.00310951610091069
usa,ni_be,daily,vw_cap,1,240,110,1953-02-26,0.0000644111178281746
usa,ni_be,daily,vw_cap,1,240,110,1953-02-27,-0.00404517473656871
usa,ni_be,daily,vw_cap,1,242,109,1953-03-02,-0.00195560265397874
usa,ni_be,daily,vw_cap,1,242,109,1953-03-03,0.00268632760040722
usa,ni_be,daily,vw_cap,1,242,109,1953-03-04,-0.00163222253904375
usa,ni_be,daily,vw_cap,1,242,109,1953-03-05,-0.000662003377274454
usa,ni_be,daily,vw_cap,1,242,109,1953-03-06,-0.00116941424691138
usa,ni_be,daily,vw_cap,1,241,109,1953-03-09,0.00139529648119476
usa,ni_be,daily,vw_cap,1,242,109,1953-03-10,0.00250811165313211
usa,ni_be,daily,vw_cap,1,242,109,1953-03-11,0.00126058188317479
usa,ni_be,daily,vw_cap,1,242,109,1953-03-12,-0.00220562832323993
usa,ni_be,daily,vw_cap,1,242,109,1953-03-13,-0.000154152396702132
usa,ni_be,daily,vw_cap,1,242,109,1953-03-16,-0.00121722957876622
usa,ni_be,daily,vw_cap,1,242,109,1953-03-17,0.00124497923492208
usa,ni_be,daily,vw_cap,1,242,109,1953-03-18,-0.00301087702750061
usa,ni_be,daily,vw_cap,1,242,109,1953-03-19,0.00190368388342994
usa,ni_be,daily,vw_cap,1,242,109,1953-03-20,-0.000786765367509581
usa,ni_be,daily,vw_cap,1,242,109,1953-03-23,-0.00266320855927872
usa,ni_be,daily,vw_cap,1,242,109,1953-03-24,-0.00258790980078103
usa,ni_be,daily,vw_cap,1,242,109,1953-03-25,0.00161904594770599
usa,ni_be,daily,vw_cap,1,242,109,1953-03-26,0.000376959155614729
usa,ni_be,daily,vw_cap,1,242,109,1953-03-27,-0.00177796679705746
usa,ni_be,daily,vw_cap,1,242,109,1953-03-30,-0.00262443925282239
usa,ni_be,daily,vw_cap,1,242,109,1953-03-31,-0.00159082892387878
usa,ni_be,daily,vw_cap,1,242,111,1953-04-01,0.000881737430789588
usa,ni_be,daily,vw_cap,1,242,111,1953-04-02,-0.00213560018447431
usa,ni_be,daily,vw_cap,1,241,111,1953-04-06,-0.00545230275138929
usa,ni_be,daily,vw_cap,1,242,111,1953-04-07,-0.00324465312440225
usa,ni_be,daily,vw_cap,1,242,111,1953-04-08,-0.00218223662899613
usa,ni_be,daily,vw_cap,1,242,111,1953-04-09,-0.00449133652915092
usa,ni_be,daily,vw_cap,1,240,110,1953-04-10,-0.00400265066799294
usa,ni_be,daily,vw_cap,1,241,111,1953-04-13,0.00186384770953033
usa,ni_be,daily,vw_cap,1,242,111,1953-04-14,-0.00018196765751523
usa,ni_be,daily,vw_cap,1,242,111,1953-04-15,0.00236327050302594
usa,ni_be,daily,vw_cap,1,242,111,1953-04-16,0.000318717583722619
usa,ni_be,daily,vw_cap,1,242,111,1953-04-17,-0.00483291563052057
usa,ni_be,daily,vw_cap,1,242,111,1953-04-20,-0.000712654847500716
usa,ni_be,daily,vw_cap,1,242,111,1953-04-21,-0.000418548038297715
usa,ni_be,daily,vw_cap,1,242,111,1953-04-22,-0.00247221212958628
usa,ni_be,daily,vw_cap,1,242,111,1953-04-23,-0.00318143335962597
usa,ni_be,daily,vw_cap,1,242,111,1953-04-24,0.00142482026166676
usa,ni_be,daily,vw_cap,1,242,111,1953-04-27,0.00176541728291401
usa,ni_be,daily,vw_cap,1,242,111,1953-04-28,0.00314941979558358
usa,ni_be,daily,vw_cap,1,242,111,1953-04-29,0.00464025197439096
usa,ni_be,daily,vw_cap,1,242,111,1953-04-30,0.000452927413873857
usa,ni_be,daily,vw_cap,1,241,112,1953-05-01,0.00117071376153681
usa,ni_be,daily,vw_cap,1,241,112,1953-05-04,0.00628042931714274
usa,ni_be,daily,vw_cap,1,242,112,1953-05-05,0.00285465018997824
usa,ni_be,daily,vw_cap,1,242,112,1953-05-06,0.00162299452109077
usa,ni_be,daily,vw_cap,1,242,112,1953-05-07,-0.000811276382671437
usa,ni_be,daily,vw_cap,1,242,112,1953-05-08,0.00109852947971572
usa,ni_be,daily,vw_cap,1,242,112,1953-05-11,0.000282199279444048
usa,ni_be,daily,vw_cap,1,242,112,1953-05-12,0.000157089890194165
usa,ni_be,daily,vw_cap,1,242,112,1953-05-13,-0.00110458928043933
usa,ni_be,daily,vw_cap,1,242,112,1953-05-14,0.00311310280307054
usa,ni_be,daily,vw_cap,1,240,111,1953-05-15,0.00160252812219891
usa,ni_be,daily,vw_cap,1,242,112,1953-05-18,0.000464184028024895
usa,ni_be,daily,vw_cap,1,242,112,1953-05-19,0.00067356123664927
usa,ni_be,daily,vw_cap,1,242,112,1953-05-20,-0.000840141067029203
usa,ni_be,daily,vw_cap,1,242,112,1953-05-21,0.00158927135978832
usa,ni_be,daily,vw_cap,1,242,112,1953-05-22,-0.00210276014178448
usa,ni_be,daily,vw_cap,1,242,112,1953-05-25,-0.00118838129565935
usa,ni_be,daily,vw_cap,1,242,112,1953-05-26,-0.000610606904783587
