location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,betabab_1260d,daily,vw_cap,-1,2560,1136,2015-08-26,-0.00365304068505257
usa,betabab_1260d,daily,vw_cap,-1,2560,1136,2015-08-27,-0.0239516235318964
usa,betabab_1260d,daily,vw_cap,-1,2560,1136,2015-08-28,-0.0117127966400263
usa,betabab_1260d,daily,vw_cap,-1,2559,1135,2015-08-31,-0.00838780400202196
usa,betabab_1260d,daily,vw_cap,-1,2587,1138,2015-09-01,0.0111290689068525
usa,betabab_1260d,daily,vw_cap,-1,2586,1137,2015-09-02,-0.000583921509962554
usa,betabab_1260d,daily,vw_cap,-1,2586,1137,2015-09-03,-0.000667702696987302
usa,betabab_1260d,daily,vw_cap,-1,2585,1136,2015-09-04,0.00361527121937659
usa,betabab_1260d,daily,vw_cap,-1,2585,1136,2015-09-08,-0.00672151227380859
usa,betabab_1260d,daily,vw_cap,-1,2584,1135,2015-09-09,0.00274261305070951
usa,betabab_1260d,daily,vw_cap,-1,2583,1134,2015-09-10,-0.00174856439726487
usa,betabab_1260d,daily,vw_cap,-1,2583,1134,2015-09-11,0.00728102677281069
usa,betabab_1260d,daily,vw_cap,-1,2581,1132,2015-09-14,0.00343681595948142
usa,betabab_1260d,daily,vw_cap,-1,2581,1132,2015-09-15,-0.00531535745930833
usa,betabab_1260d,daily,vw_cap,-1,2578,1131,2015-09-16,-0.0098815892844818
usa,betabab_1260d,daily,vw_cap,-1,2577,1131,2015-09-17,0.00468482466729007
usa,betabab_1260d,daily,vw_cap,-1,2577,1131,2015-09-18,0.012303032257419
usa,betabab_1260d,daily,vw_cap,-1,2577,1131,2015-09-21,0.00553975916751553
usa,betabab_1260d,daily,vw_cap,-1,2575,1130,2015-09-22,0.0079330600474729
usa,betabab_1260d,daily,vw_cap,-1,2575,1130,2015-09-23,0.0138567680914739
usa,betabab_1260d,daily,vw_cap,-1,2574,1130,2015-09-24,0.00151077129200617
usa,betabab_1260d,daily,vw_cap,-1,2575,1130,2015-09-25,0.00408506238919891
usa,betabab_1260d,daily,vw_cap,-1,2574,1130,2015-09-28,0.0151987936889433
usa,betabab_1260d,daily,vw_cap,-1,2573,1129,2015-09-29,-0.00022235649761189
usa,betabab_1260d,daily,vw_cap,-1,2574,1129,2015-09-30,-0.00749732879454812
usa,betabab_1260d,daily,vw_cap,-1,2588,1136,2015-10-01,-0.00244562826586692
usa,betabab_1260d,daily,vw_cap,-1,2586,1136,2015-10-02,-0.0141168135129692
usa,betabab_1260d,daily,vw_cap,-1,2584,1134,2015-10-05,-0.0139032708432727
usa,betabab_1260d,daily,vw_cap,-1,2583,1133,2015-10-06,-0.0136293186926118
usa,betabab_1260d,daily,vw_cap,-1,2583,1133,2015-10-07,-0.00979109023158201
usa,betabab_1260d,daily,vw_cap,-1,2583,1133,2015-10-08,-0.00613291619833142
usa,betabab_1260d,daily,vw_cap,-1,2582,1133,2015-10-09,0.00202501777863473
usa,betabab_1260d,daily,vw_cap,-1,2578,1133,2015-10-12,0.0136358957414868
usa,betabab_1260d,daily,vw_cap,-1,2578,1133,2015-10-13,0.00694310153443533
usa,betabab_1260d,daily,vw_cap,-1,2577,1132,2015-10-14,-0.0131454608096382
usa,betabab_1260d,daily,vw_cap,-1,2576,1131,2015-10-15,-0.00421955207913167
usa,betabab_1260d,daily,vw_cap,-1,2576,1131,2015-10-16,0.00910822020689984
usa,betabab_1260d,daily,vw_cap,-1,2575,1131,2015-10-19,0.00983977210458442
usa,betabab_1260d,daily,vw_cap,-1,2575,1131,2015-10-20,-0.00125744213947148
usa,betabab_1260d,daily,vw_cap,-1,2575,1131,2015-10-21,0.00770215477818814
usa,betabab_1260d,daily,vw_cap,-1,2575,1131,2015-10-22,-0.00292166689085741
usa,betabab_1260d,daily,vw_cap,-1,2573,1130,2015-10-23,-0.00770648153353793
usa,betabab_1260d,daily,vw_cap,-1,2572,1129,2015-10-26,0.0122540044492474
usa,betabab_1260d,daily,vw_cap,-1,2571,1128,2015-10-27,0.00956448217592485
usa,betabab_1260d,daily,vw_cap,-1,2568,1125,2015-10-28,-0.0165790791922868
usa,betabab_1260d,daily,vw_cap,-1,2566,1124,2015-10-29,0.00656372008936519
usa,betabab_1260d,daily,vw_cap,-1,2565,1123,2015-10-30,-0.00953337298907897
usa,betabab_1260d,daily,vw_cap,-1,2571,1117,2015-11-02,-0.0118500274001105
usa,betabab_1260d,daily,vw_cap,-1,2571,1117,2015-11-03,-0.00800764950190955
usa,betabab_1260d,daily,vw_cap,-1,2571,1117,2015-11-04,0.00216312456092371
usa,betabab_1260d,daily,vw_cap,-1,2570,1116,2015-11-05,0.00438945922721684
usa,betabab_1260d,daily,vw_cap,-1,2570,1116,2015-11-06,-0.0127973205208918
usa,betabab_1260d,daily,vw_cap,-1,2570,1116,2015-11-09,0.00307692537262119
usa,betabab_1260d,daily,vw_cap,-1,2570,1116,2015-11-10,0.00751877275791847
usa,betabab_1260d,daily,vw_cap,-1,2569,1115,2015-11-11,0.00988313761602933
usa,betabab_1260d,daily,vw_cap,-1,2569,1115,2015-11-12,0.00790870509049778
usa,betabab_1260d,daily,vw_cap,-1,2569,1115,2015-11-13,-0.00759837554477581
usa,betabab_1260d,daily,vw_cap,-1,2568,1115,2015-11-16,-0.00356112352560944
usa,betabab_1260d,daily,vw_cap,-1,2568,1115,2015-11-17,0.00354089897063633
usa,betabab_1260d,daily,vw_cap,-1,2566,1114,2015-11-18,-0.00752892327198425
usa,betabab_1260d,daily,vw_cap,-1,2566,1114,2015-11-19,0.0060002418061156
usa,betabab_1260d,daily,vw_cap,-1,2566,1114,2015-11-20,0.00620851811735136
usa,betabab_1260d,daily,vw_cap,-1,2566,1114,2015-11-23,0.00110884297863212
usa,betabab_1260d,daily,vw_cap,-1,2566,1114,2015-11-24,-0.0109555418205124
usa,betabab_1260d,daily,vw_cap,-1,2564,1112,2015-11-25,0.000268568799419139
usa,betabab_1260d,daily,vw_cap,-1,2563,1111,2015-11-27,0.00456663845384154
usa,betabab_1260d,daily,vw_cap,-1,2563,1111,2015-11-30,-0.00578760025773197
usa,betabab_1260d,daily,vw_cap,-1,2578,1103,2015-12-01,-0.00036256537176373
usa,betabab_1260d,daily,vw_cap,-1,2578,1103,2015-12-02,0.00840422460394858
usa,betabab_1260d,daily,vw_cap,-1,2577,1102,2015-12-03,0.00279015318607659
usa,betabab_1260d,daily,vw_cap,-1,2577,1102,2015-12-04,0.0134568157826435
usa,betabab_1260d,daily,vw_cap,-1,2573,1102,2015-12-07,0.0238520875248038
usa,betabab_1260d,daily,vw_cap,-1,2572,1101,2015-12-08,0.00569004720955481
usa,betabab_1260d,daily,vw_cap,-1,2571,1100,2015-12-09,-0.00555252960857733
usa,betabab_1260d,daily,vw_cap,-1,2569,1100,2015-12-10,-0.00630166410338658
usa,betabab_1260d,daily,vw_cap,-1,2569,1100,2015-12-11,0.0164628344365002
usa,betabab_1260d,daily,vw_cap,-1,2568,1100,2015-12-14,0.01187206329838
usa,betabab_1260d,daily,vw_cap,-1,2567,1099,2015-12-15,-0.00811162708457355
usa,betabab_1260d,daily,vw_cap,-1,2567,1099,2015-12-16,0.00279780435572468
usa,betabab_1260d,daily,vw_cap,-1,2566,1099,2015-12-17,0.0115120194906936
usa,betabab_1260d,daily,vw_cap,-1,2565,1098,2015-12-18,-0.000937605188291319
usa,betabab_1260d,daily,vw_cap,-1,2562,1097,2015-12-21,-0.000245841949634036
usa,betabab_1260d,daily,vw_cap,-1,2561,1097,2015-12-22,-0.00448259447122419
usa,betabab_1260d,daily,vw_cap,-1,2560,1097,2015-12-23,-0.0199480942182932
usa,betabab_1260d,daily,vw_cap,-1,2558,1095,2015-12-24,0.00118602878055075
usa,betabab_1260d,daily,vw_cap,-1,2552,1093,2015-12-28,0.0127343455840025
usa,betabab_1260d,daily,vw_cap,-1,2553,1093,2015-12-29,-0.00208711911764579
usa,betabab_1260d,daily,vw_cap,-1,2553,1093,2015-12-30,0.00578949088187839
usa,betabab_1260d,daily,vw_cap,-1,2552,1093,2015-12-31,-0.00539816409590375
usa,betabab_1260d,daily,vw_cap,-1,2559,1102,2016-01-04,-0.00335447469258516
usa,betabab_1260d,daily,vw_cap,-1,2558,1102,2016-01-05,0.00927277280080746
usa,betabab_1260d,daily,vw_cap,-1,2558,1102,2016-01-06,0.0240716770556977
usa,betabab_1260d,daily,vw_cap,-1,2556,1101,2016-01-07,0.0204751353930233
usa,betabab_1260d,daily,vw_cap,-1,2556,1101,2016-01-08,0.00466195658652967
usa,betabab_1260d,daily,vw_cap,-1,2555,1100,2016-01-11,0.0141778367171261
usa,betabab_1260d,daily,vw_cap,-1,2554,1099,2016-01-12,0.00493198793391104
usa,betabab_1260d,daily,vw_cap,-1,2553,1098,2016-01-13,0.016397369304949
usa,betabab_1260d,daily,vw_cap,-1,2551,1097,2016-01-14,-0.0108065592407095
usa,betabab_1260d,daily,vw_cap,-1,2548,1094,2016-01-15,0.013375198349174
usa,betabab_1260d,daily,vw_cap,-1,2546,1093,2016-01-19,0.0195538475322443
usa,betabab_1260d,daily,vw_cap,-1,2545,1092,2016-01-20,-0.00600826141047333
usa,betabab_1260d,daily,vw_cap,-1,2543,1090,2016-01-21,-0.0128749695697515
usa,betabab_1260d,daily,vw_cap,-1,2541,1088,2016-01-22,-0.00813260325348646
usa,betabab_1260d,daily,vw_cap,-1,2541,1088,2016-01-25,0.020268279072765
usa,betabab_1260d,daily,vw_cap,-1,2541,1088,2016-01-26,-0.0143606337043887
usa,betabab_1260d,daily,vw_cap,-1,2541,1088,2016-01-27,0.00292905767211073
usa,betabab_1260d,daily,vw_cap,-1,2539,1087,2016-01-28,0.000546213652316214
usa,betabab_1260d,daily,vw_cap,-1,2538,1086,2016-01-29,-0.0106365928142408
usa,betabab_1260d,daily,vw_cap,-1,2533,1097,2016-02-01,0.0108024514746318
usa,betabab_1260d,daily,vw_cap,-1,2533,1097,2016-02-02,0.0234346524604144
usa,betabab_1260d,daily,vw_cap,-1,2533,1097,2016-02-03,-0.0119544031141687
usa,betabab_1260d,daily,vw_cap,-1,2531,1095,2016-02-04,-0.0182532877415034
usa,betabab_1260d,daily,vw_cap,-1,2530,1094,2016-02-05,0.0135439539978532
usa,betabab_1260d,daily,vw_cap,-1,2529,1093,2016-02-08,0.0208555843913976
usa,betabab_1260d,daily,vw_cap,-1,2530,1094,2016-02-09,0.0117056965499177
usa,betabab_1260d,daily,vw_cap,-1,2528,1093,2016-02-10,0.00474212248152108
usa,betabab_1260d,daily,vw_cap,-1,2527,1092,2016-02-11,0.00846473872292338
usa,betabab_1260d,daily,vw_cap,-1,2526,1092,2016-02-12,-0.016401427258236
usa,betabab_1260d,daily,vw_cap,-1,2525,1092,2016-02-16,-0.0116563342848555
usa,betabab_1260d,daily,vw_cap,-1,2525,1092,2016-02-17,-0.0225753098573205
usa,betabab_1260d,daily,vw_cap,-1,2525,1092,2016-02-18,0.0116864370605956
usa,betabab_1260d,daily,vw_cap,-1,2524,1091,2016-02-19,0.00649449764006439
usa,betabab_1260d,daily,vw_cap,-1,2524,1091,2016-02-22,-0.0173358206211029
usa,betabab_1260d,daily,vw_cap,-1,2523,1091,2016-02-23,0.0197449471539839
usa,betabab_1260d,daily,vw_cap,-1,2523,1091,2016-02-24,-0.0036161577528827
usa,betabab_1260d,daily,vw_cap,-1,2523,1091,2016-02-25,0.00182460507314376
usa,betabab_1260d,daily,vw_cap,-1,2523,1091,2016-02-26,-0.0202148488822384
usa,betabab_1260d,daily,vw_cap,-1,2520,1090,2016-02-29,-0.00151127719539416
usa,betabab_1260d,daily,vw_cap,-1,2516,1076,2016-03-01,-0.0150106439418749
usa,betabab_1260d,daily,vw_cap,-1,2515,1075,2016-03-02,-0.0157180028032725
usa,betabab_1260d,daily,vw_cap,-1,2515,1075,2016-03-03,-0.0114400778633827
usa,betabab_1260d,daily,vw_cap,-1,2515,1075,2016-03-04,-0.0075042007756892
usa,betabab_1260d,daily,vw_cap,-1,2514,1074,2016-03-07,-0.0127012453108384
usa,betabab_1260d,daily,vw_cap,-1,2512,1072,2016-03-08,0.0310299212551156
usa,betabab_1260d,daily,vw_cap,-1,2512,1072,2016-03-09,-0.00487511706497396
usa,betabab_1260d,daily,vw_cap,-1,2512,1072,2016-03-10,0.00366173045997569
usa,betabab_1260d,daily,vw_cap,-1,2511,1072,2016-03-11,-0.0187772820023391
usa,betabab_1260d,daily,vw_cap,-1,2511,1072,2016-03-14,0.0018219792515147
usa,betabab_1260d,daily,vw_cap,-1,2511,1072,2016-03-15,0.0144152624113262
usa,betabab_1260d,daily,vw_cap,-1,2510,1071,2016-03-16,-0.0097875146686768
usa,betabab_1260d,daily,vw_cap,-1,2510,1071,2016-03-17,-0.00925711063363556
usa,betabab_1260d,daily,vw_cap,-1,2509,1071,2016-03-18,-0.00510991845802671
usa,betabab_1260d,daily,vw_cap,-1,2508,1071,2016-03-21,0.000919033788485265
usa,betabab_1260d,daily,vw_cap,-1,2507,1071,2016-03-22,-0.00173089267839293
usa,betabab_1260d,daily,vw_cap,-1,2505,1070,2016-03-23,0.0214239069374389
usa,betabab_1260d,daily,vw_cap,-1,2503,1070,2016-03-24,-0.00248357621476025
usa,betabab_1260d,daily,vw_cap,-1,2503,1070,2016-03-28,0.00639468594193281
usa,betabab_1260d,daily,vw_cap,-1,2502,1069,2016-03-29,-3.41969811559067e-6
usa,betabab_1260d,daily,vw_cap,-1,2503,1070,2016-03-30,-0.00113628936913866
usa,betabab_1260d,daily,vw_cap,-1,2503,1070,2016-03-31,-0.0038024745649292
usa,betabab_1260d,daily,vw_cap,-1,2483,1053,2016-04-01,0.00855991694844811
usa,betabab_1260d,daily,vw_cap,-1,2481,1052,2016-04-04,0.00820790125652962
usa,betabab_1260d,daily,vw_cap,-1,2478,1050,2016-04-05,0.000842161315490688
usa,betabab_1260d,daily,vw_cap,-1,2477,1050,2016-04-06,-0.00973197776157272
usa,betabab_1260d,daily,vw_cap,-1,2477,1050,2016-04-07,0.00686886981584788
usa,betabab_1260d,daily,vw_cap,-1,2477,1050,2016-04-08,-0.00859625025591245
usa,betabab_1260d,daily,vw_cap,-1,2478,1050,2016-04-11,-0.00318799926688387
usa,betabab_1260d,daily,vw_cap,-1,2476,1049,2016-04-12,-0.0124781938301855
usa,betabab_1260d,daily,vw_cap,-1,2477,1049,2016-04-13,-0.0181666575159635
usa,betabab_1260d,daily,vw_cap,-1,2474,1047,2016-04-14,0.000340914693590968
usa,betabab_1260d,daily,vw_cap,-1,2473,1047,2016-04-15,0.0087921588934441
usa,betabab_1260d,daily,vw_cap,-1,2472,1047,2016-04-18,-0.0047331785391279
usa,betabab_1260d,daily,vw_cap,-1,2472,1047,2016-04-19,-0.00936340288783379
usa,betabab_1260d,daily,vw_cap,-1,2472,1047,2016-04-20,-0.013134329912253
usa,betabab_1260d,daily,vw_cap,-1,2471,1046,2016-04-21,-0.00827583012237375
usa,betabab_1260d,daily,vw_cap,-1,2470,1045,2016-04-22,-0.0088715340864682
usa,betabab_1260d,daily,vw_cap,-1,2465,1041,2016-04-25,0.0131884770841952
usa,betabab_1260d,daily,vw_cap,-1,2467,1042,2016-04-26,-0.0108098246719501
usa,betabab_1260d,daily,vw_cap,-1,2467,1042,2016-04-27,-0.00613185066298248
usa,betabab_1260d,daily,vw_cap,-1,2466,1041,2016-04-28,0.0100641298967382
usa,betabab_1260d,daily,vw_cap,-1,2464,1041,2016-04-29,0.00793052353353644
usa,betabab_1260d,daily,vw_cap,-1,2491,1044,2016-05-02,0.00463898939507071
usa,betabab_1260d,daily,vw_cap,-1,2490,1043,2016-05-03,0.0177461133273675
usa,betabab_1260d,daily,vw_cap,-1,2490,1043,2016-05-04,0.014824078680401
usa,betabab_1260d,daily,vw_cap,-1,2490,1043,2016-05-05,0.000969145089636359
usa,betabab_1260d,daily,vw_cap,-1,2490,1043,2016-05-06,0.0014385104191198
usa,betabab_1260d,daily,vw_cap,-1,2487,1042,2016-05-09,0.0158937766126937
usa,betabab_1260d,daily,vw_cap,-1,2487,1042,2016-05-10,-0.0119408957845349
usa,betabab_1260d,daily,vw_cap,-1,2486,1041,2016-05-11,-0.00273257237479049
usa,betabab_1260d,daily,vw_cap,-1,2485,1040,2016-05-12,0.0109293408460235
usa,betabab_1260d,daily,vw_cap,-1,2484,1040,2016-05-13,0.00373101860267267
usa,betabab_1260d,daily,vw_cap,-1,2482,1038,2016-05-16,-0.0096633927512258
usa,betabab_1260d,daily,vw_cap,-1,2482,1038,2016-05-17,-0.0143858626270186
usa,betabab_1260d,daily,vw_cap,-1,2481,1038,2016-05-18,-0.00305119406969125
usa,betabab_1260d,daily,vw_cap,-1,2481,1038,2016-05-19,0.00669157110116259
usa,betabab_1260d,daily,vw_cap,-1,2480,1037,2016-05-20,-0.00927446069479285
usa,betabab_1260d,daily,vw_cap,-1,2479,1037,2016-05-23,-0.00357882615776568
usa,betabab_1260d,daily,vw_cap,-1,2478,1036,2016-05-24,-0.00251844492975603
usa,betabab_1260d,daily,vw_cap,-1,2478,1036,2016-05-25,-0.0148597431454562
usa,betabab_1260d,daily,vw_cap,-1,2477,1036,2016-05-26,0.00752844258536895
usa,betabab_1260d,daily,vw_cap,-1,2477,1036,2016-05-27,-0.00138723656033869
usa,betabab_1260d,daily,vw_cap,-1,2477,1036,2016-05-31,-0.00366353269849779
usa,betabab_1260d,daily,vw_cap,-1,2490,1050,2016-06-01,0.000721100254389347
usa,betabab_1260d,daily,vw_cap,-1,2488,1049,2016-06-02,-0.00269740686781297
usa,betabab_1260d,daily,vw_cap,-1,2488,1049,2016-06-03,0.00951072977766469
usa,betabab_1260d,daily,vw_cap,-1,2487,1048,2016-06-06,-0.0164219269451315
usa,betabab_1260d,daily,vw_cap,-1,2487,1048,2016-06-07,-0.00524834015595005
usa,betabab_1260d,daily,vw_cap,-1,2486,1047,2016-06-08,0.00402562649080954
usa,betabab_1260d,daily,vw_cap,-1,2486,1047,2016-06-09,0.0122464023791082
usa,betabab_1260d,daily,vw_cap,-1,2486,1047,2016-06-10,0.0179443874331258
usa,betabab_1260d,daily,vw_cap,-1,2486,1047,2016-06-13,0.00138284107829432
usa,betabab_1260d,daily,vw_cap,-1,2486,1047,2016-06-14,0.00717037358891997
usa,betabab_1260d,daily,vw_cap,-1,2485,1046,2016-06-15,-0.00630743652192625
usa,betabab_1260d,daily,vw_cap,-1,2485,1046,2016-06-16,0.00810061451865515
usa,betabab_1260d,daily,vw_cap,-1,2483,1045,2016-06-17,-0.0115596543581717
usa,betabab_1260d,daily,vw_cap,-1,2483,1045,2016-06-20,-0.00743368784042045
usa,betabab_1260d,daily,vw_cap,-1,2482,1044,2016-06-21,0.00167573386022611
usa,betabab_1260d,daily,vw_cap,-1,2481,1044,2016-06-22,0.00265859750337946
usa,betabab_1260d,daily,vw_cap,-1,2481,1044,2016-06-23,-0.0142561160110445
usa,betabab_1260d,daily,vw_cap,-1,2480,1043,2016-06-24,0.0409446353206721
usa,betabab_1260d,daily,vw_cap,-1,2478,1043,2016-06-27,0.0371895534249161
usa,betabab_1260d,daily,vw_cap,-1,2478,1043,2016-06-28,-0.0162539071786426
usa,betabab_1260d,daily,vw_cap,-1,2478,1043,2016-06-29,-0.0101888008680717
usa,betabab_1260d,daily,vw_cap,-1,2478,1043,2016-06-30,0.00495851387507223
usa,betabab_1260d,daily,vw_cap,-1,2499,1040,2016-07-01,-0.00584561460409902
usa,betabab_1260d,daily,vw_cap,-1,2498,1040,2016-07-05,0.0262249910398894
usa,betabab_1260d,daily,vw_cap,-1,2497,1039,2016-07-06,-0.00192340059783421
usa,betabab_1260d,daily,vw_cap,-1,2497,1039,2016-07-07,-0.0070897406304394
usa,betabab_1260d,daily,vw_cap,-1,2498,1039,2016-07-08,-0.0128917226595188
usa,betabab_1260d,daily,vw_cap,-1,2497,1039,2016-07-11,-0.0049198804840491
usa,betabab_1260d,daily,vw_cap,-1,2495,1038,2016-07-12,-0.026032483480535
usa,betabab_1260d,daily,vw_cap,-1,2493,1037,2016-07-13,0.00815004148992157
usa,betabab_1260d,daily,vw_cap,-1,2490,1037,2016-07-14,-0.00746698443651837
usa,betabab_1260d,daily,vw_cap,-1,2493,1037,2016-07-15,-0.0026514009331825
usa,betabab_1260d,daily,vw_cap,-1,2492,1037,2016-07-18,-0.00580574131011731
usa,betabab_1260d,daily,vw_cap,-1,2490,1036,2016-07-19,0.0080508607101061
usa,betabab_1260d,daily,vw_cap,-1,2489,1035,2016-07-20,-0.00783226849491731
usa,betabab_1260d,daily,vw_cap,-1,2490,1035,2016-07-21,0.00158576108050719
usa,betabab_1260d,daily,vw_cap,-1,2487,1035,2016-07-22,0.00569990011304584
usa,betabab_1260d,daily,vw_cap,-1,2490,1035,2016-07-25,0.00424473711413697
usa,betabab_1260d,daily,vw_cap,-1,2490,1035,2016-07-26,-0.0123622477025925
usa,betabab_1260d,daily,vw_cap,-1,2488,1033,2016-07-27,-0.00051897170625265
usa,betabab_1260d,daily,vw_cap,-1,2487,1033,2016-07-28,0.00415514655755809
usa,betabab_1260d,daily,vw_cap,-1,2487,1033,2016-07-29,-0.00233773440182742
usa,betabab_1260d,daily,vw_cap,-1,2490,1030,2016-08-01,0.0127548699864
usa,betabab_1260d,daily,vw_cap,-1,2489,1030,2016-08-02,0.00377258332728112
usa,betabab_1260d,daily,vw_cap,-1,2489,1030,2016-08-03,-0.0152780167802724
usa,betabab_1260d,daily,vw_cap,-1,2489,1029,2016-08-04,0.0000675252256227584
usa,betabab_1260d,daily,vw_cap,-1,2489,1029,2016-08-05,-0.0137432770332217
usa,betabab_1260d,daily,vw_cap,-1,2489,1029,2016-08-08,-0.00692363336968506
usa,betabab_1260d,daily,vw_cap,-1,2488,1029,2016-08-09,0.00323145353876343
usa,betabab_1260d,daily,vw_cap,-1,2488,1028,2016-08-10,0.00770111513080381
usa,betabab_1260d,daily,vw_cap,-1,2486,1028,2016-08-11,-0.007452116578165
usa,betabab_1260d,daily,vw_cap,-1,2488,1028,2016-08-12,0.00180339876554336
usa,betabab_1260d,daily,vw_cap,-1,2488,1028,2016-08-15,-0.0141027822101169
usa,betabab_1260d,daily,vw_cap,-1,2488,1028,2016-08-16,-0.00226022755999321
usa,betabab_1260d,daily,vw_cap,-1,2487,1028,2016-08-17,0.00229009990945287
usa,betabab_1260d,daily,vw_cap,-1,2486,1028,2016-08-18,-0.0051707898494347
usa,betabab_1260d,daily,vw_cap,-1,2486,1028,2016-08-19,-0.00138452580893422
usa,betabab_1260d,daily,vw_cap,-1,2485,1028,2016-08-22,0.00468842682779874
usa,betabab_1260d,daily,vw_cap,-1,2482,1026,2016-08-23,-0.00843538865381163
usa,betabab_1260d,daily,vw_cap,-1,2482,1026,2016-08-24,0.00597752514732816
usa,betabab_1260d,daily,vw_cap,-1,2482,1026,2016-08-25,-0.00125707720179532
usa,betabab_1260d,daily,vw_cap,-1,2482,1026,2016-08-26,-0.00550251692312237
usa,betabab_1260d,daily,vw_cap,-1,2482,1026,2016-08-29,-0.000886366641911524
usa,betabab_1260d,daily,vw_cap,-1,2482,1026,2016-08-30,-0.00485943359904555
usa,betabab_1260d,daily,vw_cap,-1,2478,1024,2016-08-31,0.00648887970523956
usa,betabab_1260d,daily,vw_cap,-1,2487,1019,2016-09-01,0.000572821857193932
usa,betabab_1260d,daily,vw_cap,-1,2486,1019,2016-09-02,-0.000917676069639114
usa,betabab_1260d,daily,vw_cap,-1,2485,1018,2016-09-06,0.000591784622795642
usa,betabab_1260d,daily,vw_cap,-1,2482,1016,2016-09-07,-0.00508924030119972
usa,betabab_1260d,daily,vw_cap,-1,2481,1015,2016-09-08,-0.00870637292244505
usa,betabab_1260d,daily,vw_cap,-1,2479,1014,2016-09-09,0.00539088017153113
usa,betabab_1260d,daily,vw_cap,-1,2478,1014,2016-09-12,-0.00133079833996061
usa,betabab_1260d,daily,vw_cap,-1,2478,1014,2016-09-13,0.00911626162730576
usa,betabab_1260d,daily,vw_cap,-1,2477,1013,2016-09-14,0.000850047720802838
usa,betabab_1260d,daily,vw_cap,-1,2476,1013,2016-09-15,-0.00497504992626884
usa,betabab_1260d,daily,vw_cap,-1,2476,1013,2016-09-16,0.00254392358487264
usa,betabab_1260d,daily,vw_cap,-1,2474,1012,2016-09-19,-0.000598315237903984
usa,betabab_1260d,daily,vw_cap,-1,2474,1012,2016-09-20,0.00559834816814367
usa,betabab_1260d,daily,vw_cap,-1,2473,1012,2016-09-21,-0.00644065462397587
usa,betabab_1260d,daily,vw_cap,-1,2473,1012,2016-09-22,-0.00151405108026889
usa,betabab_1260d,daily,vw_cap,-1,2471,1011,2016-09-23,0.003709472190791
usa,betabab_1260d,daily,vw_cap,-1,2472,1011,2016-09-26,0.0026256042364339
usa,betabab_1260d,daily,vw_cap,-1,2471,1010,2016-09-27,-0.000498389367753543
usa,betabab_1260d,daily,vw_cap,-1,2472,1010,2016-09-28,-0.0186260342128031
usa,betabab_1260d,daily,vw_cap,-1,2471,1010,2016-09-29,-0.00391488963683704
usa,betabab_1260d,daily,vw_cap,-1,2470,1009,2016-09-30,-0.00933060762086085
usa,betabab_1260d,daily,vw_cap,-1,2482,1005,2016-10-03,-0.00290324552973149
usa,betabab_1260d,daily,vw_cap,-1,2481,1005,2016-10-04,-0.00407909589618001
usa,betabab_1260d,daily,vw_cap,-1,2480,1005,2016-10-05,-0.0151828653271007
usa,betabab_1260d,daily,vw_cap,-1,2480,1004,2016-10-06,0.00379632695461395
usa,betabab_1260d,daily,vw_cap,-1,2480,1004,2016-10-07,0.00587138944377189
usa,betabab_1260d,daily,vw_cap,-1,2480,1004,2016-10-10,-0.00393074723540694
usa,betabab_1260d,daily,vw_cap,-1,2480,1004,2016-10-11,0.00523267894664188
usa,betabab_1260d,daily,vw_cap,-1,2480,1004,2016-10-12,0.0075384000866264
usa,betabab_1260d,daily,vw_cap,-1,2480,1004,2016-10-13,0.00939795835690322
usa,betabab_1260d,daily,vw_cap,-1,2479,1004,2016-10-14,0.00145191961152066
usa,betabab_1260d,daily,vw_cap,-1,2479,1004,2016-10-17,0.0032054980218185
usa,betabab_1260d,daily,vw_cap,-1,2479,1004,2016-10-18,-0.00201600415509347
usa,betabab_1260d,daily,vw_cap,-1,2478,1003,2016-10-19,-0.00901077841002295
usa,betabab_1260d,daily,vw_cap,-1,2477,1003,2016-10-20,-0.00336928077076201
